1000
-2.0596486983058266,-9.854231763795212
-3.800157904596966,-9.001281968889431
-1.2701529552212758,-1.0487045783935312
8.01178136082726,-8.367982013869002
5.338589459161378,6.059911048680174
7.15137827034696,4.1977787236427755
-6.366183277880582,-2.313393067013017
7.013252691530653,5.141618875801646
-8.581263285449644,-6.82529586510211
4.839612195461651,6.261371412447268
-6.588734607849725,-5.182187475921234
3.7168579308558805,-6.047871757693509
-0.1441360236319138,-6.8711097586365
3.623004662559433,2.947798216472199
3.181909207095794,-2.412489549594019
0.3944338790774875,-2.795520399787879
-5.064484144174363,6.262643806888949
5.952724178318018,-0.01216672740908109
9.939544016762305,-6.931062795227916
-8.623129137592178,-7.682223371095523
8.422907133095247,5.176642129136798
6.164144847810196,-5.983241141602226
-9.552261820886043,4.343312333040721
7.4800179782832075,-3.287848727250413
6.958910510154709,5.46656012676096
-5.737637493189416,-1.6442758372829314
7.25489580682191,6.783146832568143
1.9428074894541592,-6.440820854538753
7.604939352941894,-7.06018017871062
-5.848499250582204,8.688728257823723
8.541250539376076,2.1511876569288475
8.091055013365999,-8.567556701475741
1.0408627999786741,1.6617879015472514
-2.0836524127184175,4.218394149501174
0.8820358709663694,-2.4367530164388
-9.252492265961523,3.6930504319243074
-7.562132058325785,-7.222754471096193
6.337740949103839,2.2684232649197327
-2.2873984848744726,-7.21007655665487
5.826194451856654,7.384725349277609
4.790882262770024,-6.6331353297774065
-2.4061189879107436,-6.460470099792022
0.879486257023137,0.9013024490331478
-5.0154179778589825,-9.49027621126671
2.893737519878062,4.286776454391475
4.723720530467297,-3.5458809963635467
3.243484874555726,7.51738335528297
6.701322254722115,1.372713091736152
0.3290746292341531,6.716910607569954
-4.418644928044586,3.320183648871499
7.911745713454451,-2.409459824541951
-7.86618096031098,-4.8652598739915165
-1.9176910618634242,-2.37758038486305
8.979240479307919,1.3003816710763267
-2.2608918485078,-3.8109329074789056
-6.077158642365717,6.663403201585151
-7.331154192956657,9.04837057621019
-2.017031713250155,0.8438449825674823
-5.3529920821974475,0.021420221503603898
4.276087994987584,-5.134755129211303
5.676456184612027,2.9339287832623384
8.727532382994106,2.7249275341862234
6.618715677894826,0.7994446236216195
-5.837742940895334,2.2349403015283613
9.248335931150088,-1.8062603033520457
-8.943397980424319,4.5533123196341165
-0.9828624777104285,3.309442243676905
-6.848959222850411,-1.810377211714071
9.219175961756537,6.172748178973507
-8.684653042718168,0.25293029676030265
0.5437296818518966,-5.595303868417312
2.893737535770377,-8.767144750662979
0.5321703868296961,-0.5997850617301719
-7.074498616526281,-2.1847057666022636
0.9214654977245793,4.484652649685803
-1.4542481230489113,1.3967302468217078
7.706217538786472,9.975589536469627
-3.090241992854283,7.307866110274382
-2.9805751481372162,8.849851561245885
3.6221465365726306,-1.3322805895556407
9.001974082288882,2.616579638691249
3.3608976827867405,1.7271017537447104
-5.494800630559835,9.725970255385857
-3.058259091296975,-6.401249020562894
7.3311024221268575,7.870151701298422
0.7926544032935467,1.8747596081876452
6.332246549871179,-1.2363345554666427
5.760744945042916,-8.1012448997255
-5.764496905449441,0.16126965172981578
3.098527078160302,5.068821378397443
-4.45431312462885,-6.461064319773273
-9.009062829387368,-1.1094106945771092
2.0460085628911777,-8.656064886332421
4.3329421839055975,-7.496407082851279
6.986250891788078,3.4227690592291378
-3.9220043905309554,-0.9092001217191221
4.47615859088309,8.236201019078845
-8.848225549273167,-7.081731838401577
-9.741420866837265,6.494580761861787
-3.9653013858969395,3.895464997436326
-1.1997241636876765,6.871723111221748
3.9370147722915156,-7.384098181091088
-3.3124580195665025,8.998866860137678
-3.233511001954936,-4.888546982706384
-8.622246310551354,-2.6964575097752004
-2.991879940756559,2.578007743740219
1.821425478943599,3.277990538917024
5.273902406443815,-6.718606549424193
-0.18033343481577901,2.3346999296379263
-2.13022628114937,-4.5218592043264305
-7.622601263391728,-6.460923506676903
0.6776546754163082,2.0519973906786717
-6.946836266618435,6.7056963518649795
7.539002404749844,-2.7974907099052455
-4.226450976697169,-7.462545186775991
-2.646013240084349,1.7588172760930796
-4.835953138150677,8.636878685632539
8.02847896832921,8.66450697536126
3.166186462883429,-1.4139885106857264
6.016245749055862,-5.465369514090998
4.114315605877492,-8.346389797904493
-8.695272621566918,-4.49335664027505
1.2988464151634087,-2.2135406617571896
-3.4994573231435506,-4.678096457923457
-3.6033988425357037,9.467554188733796
5.329523649381258,9.397923613421895
6.560242077342892,9.88127141356615
7.450955572867461,3.161317315124972
2.415534545476179,-5.022730497211345
-1.1981905441980416,-3.780796850256709
-0.42211859253537476,7.08006742474549
8.944083061909037,-2.746192079402352
-3.3878535791310043,-4.532261201274932
1.9745330282625062,0.6673173808985755
2.3865265243625196,-7.764375566745958
0.6122881403565934,4.3494520576119715
-0.13723165937244985,6.0675872409551985
-2.7164665037664744,-2.5304014229415834
-9.830926017076905,-4.312663576335954
7.501051437098269,8.14001778167249
0.991077528648086,0.22706785517537753
-1.2185613969573375,7.4761745319979696
7.219969929859143,-0.6213687895902389
1.4469200730390952,-3.289785299677672
-5.083928222227058,-2.45808161178984
8.140571653835575,8.80179202942547
-8.439348082208182,-6.984240939884783
6.053231959462494,-3.31861604059948
-6.667501103816711,-8.473836168766908
4.069130865739986,5.062376312066002
-3.0022810081427647,6.82054839044681
0.6386834698529036,9.343740755101106
5.482228252128101,7.655752957791627
-8.427851999735127,-7.170383031565397
-6.243108948171139,-4.6521931619951555
-0.5209283242872473,0.32568411523745056
-0.6021055875793291,-6.032386964973437
-5.859669255036759,-5.448226841120629
3.788290460417599,4.540284229817939
-3.498808162674905,-6.209349890479803
-4.00434430814453,-4.390171466073651
-2.1544693484770576,3.7879585290143307
0.8999761840967402,-8.968251525511405
-5.252829090630639,2.50379257994555
0.2488653306687354,-0.6848624834816555
-5.031779565517156,7.223712199300962
-9.891569062401626,-0.7558366782865473
6.996916773424978,5.777571788213374
-3.934492159207494,-9.610692843220836
4.628276154460709,3.630589690801486
-3.929963546622437,0.7459371289197989
4.039835532115575,-9.210603434029206
7.22070856404066,-3.347269401362503
4.568461150873427,6.292915200750276
2.457455081409492,4.868024024513453
-4.118374946901673,-7.519069745035319
1.2728948113469407,-4.797314754763644
-1.8620830452437787,-2.3050535144836477
-8.742367862222624,5.100465222975171
0.5266838925131427,-5.580728648326787
0.5072105133388085,-6.180430872560558
8.248605259374887,-7.815471410084127
-3.4373121673987583,8.799597444333454
-6.568530767611495,-3.1926603762480843
-7.176190775595148,2.456541509895807
7.630537409644951,-6.926374151588838
9.627231351106161,-7.143924416766277
-3.2771324470652434,2.0202945070275895
-2.205707599197373,1.788285115986346
-4.1399951554423104,0.5222717895491531
3.2187334773873584,5.541972653957906
3.039914788835727,2.1177831169087007
3.540751812439204,-2.230249099752035
-8.086102868141626,-4.041503491029157
2.8040724991050947,-5.518806215489698
-9.764742977081713,-4.529516390403372
-4.225321490772938,0.6583824230069197
3.4298670483810074,5.1352394774859
2.44858652064989,-4.8108685014188035
5.6364787323328684,1.7789263970626639
-8.30717732656192,7.851255918361311
-4.734746645696431,8.023942207216923
-6.8448283768707014,-2.591334129756701
5.1305274958203455,-4.2957520950293615
5.075701653428071,7.023996525189606
-5.223725318431489,-9.797603871275001
1.2953352355266006,1.8585668507570734
-9.050714711355972,-9.282800937995999
9.22179384144453,6.9212272165202435
-4.236430113731884,7.51814839053106
-9.579347064163313,-4.379292828030115
-1.6206874510499354,3.2777200736049394
2.7858945211102863,5.772215704078638
3.3531854726660253,9.027804421240418
2.758456396447208,8.800950623590111
3.882092908808021,8.47497871870572
-6.576891488652823,-2.5052308009614492
-0.20497914247265037,0.6728625215780752
-3.4356362284860094,0.34789796719494603
-1.1766048577384183,-2.421830110007841
6.014311748671201,-8.125063520583256
6.993244910084812,-9.96068291189465
-4.2167475159318535,-2.119500974101296
3.2522284936038997,-4.006956206623862
7.3748426472278155,-2.468920048225021
9.916968732078267,6.964889233466337
-3.0958507101267285,3.8418961594494956
3.016811877349868,-3.7219666794545443
5.67856767908699,3.2313004238661787
-2.508835164435226,3.627091004582031
-9.465292489336182,4.288568880566867
-0.8067236077953339,4.946102635282516
-3.133014486423777,-1.2274563035400554
5.941094213529574,0.43594956355268444
0.43422578847237503,4.539250506877313
1.0706603966795853,2.305989898538016
4.370977240978821,9.792528458738119
2.2442913559885334,-2.8041736642009614
4.244895357313968,-9.745669189383284
7.299424681876626,-4.276287405266766
-9.908908057766428,6.145111843055794
-9.48540971311922,0.36692892814232536
2.1178531869002715,-1.2768918904170494
3.3043899701524673,-5.534937059567779
8.896080219722574,-4.76034834334405
-1.9945559496149876,-0.025089550130921623
2.0709089930983904,-7.702373674285504
1.654950053542528,-6.051312061256137
2.371438969506155,9.83705125057049
2.345237232211028,4.619595803465179
-1.9329856420041214,9.132017781380743
-1.9597967388669613,-9.568353867491247
2.3490235184287656,9.349950771041293
4.147422234689952,-5.4539789575982
2.4794123725583717,2.9935226094091387
-7.089274993736585,0.4334733720161754
-2.4771298572347185,4.483515139063028
4.985948490749482,-4.536411400046232
0.45497376513209176,7.252522983763619
3.1421045395072262,6.2736442022455705
-6.011227255111398,9.310486657276279
9.949447047146258,-0.91850403846035
2.6982689019433064,-1.7428273131577416
-9.988480435893576,0.6489981048159716
-7.053324047704466,-4.115170576350328
5.80768874795522,1.2645182596687548
0.46760939677700364,-0.9808999007911972
-4.181260258308235,5.639133019160338
-0.026153216187868367,0.0777037333031334
-1.9215745299686287,2.9700867110370197
-8.977976119045607,-5.165719371722974
4.213226295789848,-1.9742122963858364
1.567852003197732,-3.753184444688708
9.754846803307775,-9.612327956198767
-1.4070672563365765,-9.898439160196002
9.755564635949732,9.548731124732672
6.219897888088052,-6.499466154587288
-4.145028025711741,-3.577303074125224
-0.43207780503935744,9.149956567617213
8.374386838490466,7.203511261448799
2.750705538050271,-7.1793955987515385
-8.064636371716041,1.0605441131205868
-3.137583577765442,-4.093353907299582
-8.07372139645146,3.108567209589534
-1.0630302858096652,3.6363035398092958
5.603628228752804,1.4641743451510258
-0.29822891303654053,-9.909616821066965
-1.2913288033328172,1.9103480890049909
-8.905867318694657,5.71749954548126
9.361585785351508,2.214402299793594
7.664832520436978,-4.333385359940561
-7.438268683844549,9.20561993575652
-7.996797068020339,-8.103053481613532
-7.621662446668296,-6.060240563307316
4.167839391508952,1.122481166292177
-9.340805961304557,-5.094401804041286
7.443063453023271,6.248182917764108
-6.4634699774190345,-7.850264728753828
9.038822225606243,-3.6530131770986074
0.5771341569775572,1.3468852938074818
-8.655269418304687,5.091646497964534
8.068785361535,-7.27878508075642
3.0348623763786193,-5.890578389386101
1.5171881057059942,7.544812650157876
4.040047839098527,-1.4762968808761698
-9.17723912334692,8.384324081737159
-2.4971799338551577,-5.073916663350895
9.314629216162665,-6.541940197477471
8.83911588576671,-2.6161646987672738
3.4173666524503723,6.363922546911283
6.1508363216527755,1.27342364806184
4.517378911781776,9.809392941329474
0.4884954553570342,1.3564282537128243
1.9719076108347977,1.2857166578381864
-4.6438659652318215,8.04421658198061
-9.765832415188896,8.138715402703824
-3.9203879080751047,-6.807127410181428
-7.736677466495587,-9.839194048093203
5.914672561103533,2.917788256112356
-4.642655889543617,5.43483747363396
1.7145769401183273,2.6394585507849815
3.576872432548255,1.4804705143406434
-6.724680229384372,-3.132911448366718
-4.43907349347437,-1.6988895047096157
9.055904353203921,3.3871772861452953
-3.1122562115936354,-1.5608583443857533
1.8014593633686093,-0.919797941219878
2.0668713534560155,-8.24646054085056
7.895170047117247,6.736888141034466
-6.007573095595755,2.1982104374173304
6.475046815419798,-3.9306953465661953
5.608795768027356,-3.624109162895463
9.61321358637031,1.8867730546524992
-8.856071891291462,-1.1300651807963362
-9.125563968392347,6.853427013230405
-3.8299310805872855,4.643098509830185
4.9739454209895495,-1.6507292679731762
8.344154893424928,-5.850538224857498
8.861212106551218,3.1661053524893106
7.952036631864583,4.718258162074598
7.1020138649090505,-0.3518283965598705
8.910897464795276,-4.400099859432041
7.60780907332558,-6.15029856850424
-0.8247848820437831,5.0859470963186375
-6.951318213504319,-8.681936560363507
-5.470887163377727,-7.823292841166609
-0.4660487571691263,3.3699922973816587
3.66939213597135,-5.334882838015815
8.786826174697794,-6.293245635272811
-4.582902118214922,9.200733697652282
-4.857692321639837,-6.701968991001617
-4.06653361351256,7.009048756769005
7.8587860426261535,2.3115396214360118
-6.430454772380947,9.628803789645406
-7.140533154633513,-0.7778222900564113
4.438026924811895,-6.646152109601782
-8.050140307603833,-0.7708360413020721
8.92406035916413,-6.701732122046604
-1.7894896044738946,-0.614747327096195
6.915422254556777,6.639222756253133
5.190840285578657,2.649327827611973
-5.76493117420058,8.282698386367674
-7.243316146397365,6.155344993994799
8.21588077569492,-1.7756961266243483
-6.21277632959417,-9.838362236630925
7.588005025589393,0.45887997519944257
4.410854710852304,-4.181235542340627
-2.852064136760017,-2.3662836701699757
-6.011461313760416,9.92214138319962
-9.024651356791658,2.848614781235245
-4.716907597755265,-4.573140288934823
-1.123945725910323,7.08416677670693
7.809792010816153,-1.3849953937585031
-0.4680474153279661,8.661826811377065
-5.296619891932468,2.8480151775458964
-9.352208092644915,5.084331801400889
0.4557756524179908,-0.5664355634425551
6.082196864504237,9.023592563895495
0.9670602232121759,7.760892507037408
4.708918348112407,-3.751629525899256
8.158965651176871,-2.6477511532197013
-2.326118338200227,-3.3443814308174353
-1.1021453863597834,9.052584919965184
-8.476203851801554,1.2502147349871517
2.893524009133987,0.23288965978961862
1.4300813457331625,-1.814748345928665
-6.927530198227155,6.268723107662119
6.5422275133291805,2.140353385386007
-2.9361631292769097,-7.559125120923618
6.457827292720719,-6.882578188150623
5.43112704018143,-7.858715076001124
8.72820563702994,-1.7744241716907503
1.4081605576600218,-6.864644159545746
-5.12060726179728,4.530010051506942
-3.83038712207854,-2.915151959473386
-8.128277241550794,-9.984375215668315
-2.7007777029298197,0.39937206669922176
-2.3902697035092757,3.0122867197632743
-3.1902362380356575,0.2805514936908118
4.435474026738168,0.5685798160494464
3.117246461174952,-7.278103954870074
4.715559268702714,-3.458327501348455
0.10124703037137017,6.3433164956339
7.58333141647643,8.798696718505973
-2.548779564704158,-1.244042836144569
-3.8695017977632284,1.773251514225148
-0.021195360914134653,-9.870896050696345
-2.713348348363809,4.201790820175875
-5.483439503903876,9.976022173790092
-1.2387490381488497,-2.7704485781891197
-5.2976413319644795,-7.238187009733721
-3.6787589927668733,1.575496622965586
6.48161321847666,-5.7846081874478505
0.6536113309583449,-7.82093545346441
5.49698849908151,-4.380737690626444
-9.4062391048194,-2.565039041803092
-9.321481595589933,-9.419507519345148
-0.39455840956902755,2.1592673236949
-5.017701927651905,3.616362136040882
8.546987813079202,-6.551294545962996
5.812498511341214,3.427429739552643
-8.62665059175158,0.7880561272746256
1.362037557441969,-8.349224723208009
2.2388926871764703,0.5917992345789678
6.09065273298415,-0.2723425673016564
8.59678862915143,7.5120634962111055
-8.551282068791433,-0.6426746415148656
-1.6377338860013673,-9.084914795227794
5.507827806659948,-6.679950285588032
-0.6518761945513685,-7.53805254824417
-4.126882151599918,3.248142581096891
1.9825251511656372,-4.334717183781902
3.125680507004187,9.662649547503172
1.8124031933979712,6.659174799253652
1.0667483267432942,-2.287100923473324
7.507204135670349,0.533114059393089
6.474449628218771,-8.356787592298785
-2.862082894014801,-4.431408859334027
-4.475465350096972,3.3601918889875506
7.705236550874925,-0.40270206573512546
-2.468418230602298,4.097615045068855
1.513070566661792,2.3562624366279934
2.604777486786956,-3.618683869849633
-4.147817702247214,1.0042858592466413
4.877603502188743,-3.9876939455328753
0.7732445303020938,-1.0548016733552519
-8.694878486406203,-2.08238476299149
6.935179830345909,6.5010031479945205
-8.875455568438014,-0.6539379541401402
-1.7667688953550709,-3.400674015105092
-5.489663475495867,4.289366918700395
1.3891971983328961,3.0874073513693894
2.202137849110441,-2.024436329725625
-1.4737579715156794,3.943549189525914
-0.8523972513090676,-5.599587764946374
-7.0503795191721075,4.493553139876775
9.87435197675756,8.280382853944566
6.980062834634889,-6.972321097588066
4.018390452382828,-0.02338022094940051
6.264413030860542,3.403628883730592
5.677411851092804,7.442445800358001
9.482057885471615,3.6356775878032295
3.9387575003752353,5.104207222190523
0.8241310246466398,-6.0378656369524
5.193189787978664,-2.6609227624426275
3.6057316048135046,1.4374647304323638
-4.931496531035034,-0.46449407081549765
-5.739482754859983,5.219223424471505
2.382926338687522,4.085793026446806
9.675697193631343,-9.66070708449907
5.553700341163507,2.644664249269585
3.370885558872958,-2.4886225743942365
-4.806424931481612,4.725541956702328
4.1708017057912805,6.657128950997691
-9.082383996130085,-8.041370862269373
8.250772759179583,-7.496152531767013
9.57920614494688,-8.191661736981553
8.121553690433657,-9.78724151047851
-0.6702797654352715,1.0327470902190186
-7.81105378998026,9.462243149132604
2.6877440999934326,-7.886233737181234
8.080818180347126,4.8911396226359205
5.561759539594899,6.518723264584459
-4.580916324173807,6.532031231044215
5.302652405380616,7.480014623819894
4.341220501853613,6.5906018873134435
-6.468805365579328,-3.7423797004547694
6.457198050388268,3.9356119630697926
7.324722176474438,-6.188201985228838
0.2966155631658207,-2.752756975788728
7.651323982892389,8.231086591865314
8.272580106153658,8.624514109796827
-5.866048844000602,-9.358428132794835
-6.100784970907249,-9.679929501208132
8.48062375390501,5.963125518399703
3.085790182053959,-4.854989792907407
1.5495185728034038,7.328389382687938
7.423799769950911,1.8254962520350908
-2.2509924850575587,0.020101070625271333
-9.304312720544551,1.566218890419746
2.6031405988095635,3.205897622972296
6.992432744751234,-5.227333947916528
5.286255990201552,1.1847916759469168
-3.671626847650944,0.7147621292380268
5.0047672321782155,3.219620618287159
5.31084894846602,-1.2693922919980345
7.486612265393436,-2.097344667347622
2.4854364910656184,8.327764974680665
-2.95497375119091,5.709258743851617
1.7253343003141701,1.8619103831162302
-1.2788517232649692,-1.043552842478272
-5.381912180534627,-7.04995636375137
-2.283311379961546,4.6024167558069
3.1474081750053813,4.243604052628294
-5.979547830743521,6.001068816013884
-8.149211258495953,2.1283206183048087
-9.1479668894403,6.846812534368425
-8.755043427126942,5.019196398210523
-7.1902123426533215,3.4838752658303846
-5.831410616851516,-4.659757918650202
5.0516287387714325,-9.916538764617949
-1.766808205748287,-5.854334133983954
6.282348744863334,1.8892585955771573
7.1645902291487324,-7.422627154016402
7.27893241539682,-2.9835473926215546
-5.425438044240931,7.696180069378681
-1.5357665597425996,-7.840652310001919
7.892865864907542,9.261993564256883
2.569876841954809,-3.7483533339081365
4.6909091962820675,3.0229569331164985
-4.153793689121594,3.1553162325736324
7.389107347207336,-4.352322103118684
